2022-05-21 11:33:54,382 INFO  Logger.cs: 70 - 
2022-05-21 12:33:35,694 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description
2022-05-21 12:33:35,694 INFO  ExportHelper.cs: 147 - Beginning the export process
2022-05-21 12:33:35,695 INFO  ExportHelper.cs: 153 - Creating package directories with name desktop_arm_description and save path C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources
2022-05-21 12:33:41,247 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\CMakeLists.txt
2022-05-21 12:33:41,259 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\config\joint_names_desktop_arm_description.yaml
2022-05-21 12:33:41,259 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\package.xml
2022-05-21 12:33:41,260 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\package.xml
2022-05-21 12:33:41,260 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\launch\
2022-05-21 12:33:41,261 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\launch\
2022-05-21 12:33:41,261 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2022-05-21 12:33:41,261 INFO  ExportHelper.cs: 450 - Saving users preferences
2022-05-21 12:33:41,262 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2022-05-21 12:33:41,262 INFO  ExportHelper.cs: 464 - Setting STL preferences
2022-05-21 12:33:41,262 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2022-05-21 12:33:41,262 INFO  ExportHelper.cs: 197 - Hiding all components
2022-05-21 12:33:41,610 INFO  ExportHelper.cs: 204 - Beginning individual files export
2022-05-21 12:33:41,633 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2022-05-21 12:33:41,634 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2022-05-21 12:33:41,634 INFO  ExportHelper.cs: 270 - Exporting link: link_1
2022-05-21 12:33:41,634 INFO  ExportHelper.cs: 272 - Link link_1 has 1 children
2022-05-21 12:33:41,635 INFO  ExportHelper.cs: 270 - Exporting link: link_2
2022-05-21 12:33:41,635 INFO  ExportHelper.cs: 272 - Link link_2 has 1 children
2022-05-21 12:33:41,636 INFO  ExportHelper.cs: 270 - Exporting link: link_3
2022-05-21 12:33:41,636 INFO  ExportHelper.cs: 272 - Link link_3 has 1 children
2022-05-21 12:33:41,637 INFO  ExportHelper.cs: 270 - Exporting link: link_4
2022-05-21 12:33:41,637 INFO  ExportHelper.cs: 272 - Link link_4 has 1 children
2022-05-21 12:33:41,638 INFO  ExportHelper.cs: 270 - Exporting link: link_5
2022-05-21 12:33:41,638 INFO  ExportHelper.cs: 272 - Link link_5 has 1 children
2022-05-21 12:33:41,639 INFO  ExportHelper.cs: 270 - Exporting link: end_effector
2022-05-21 12:33:41,639 INFO  ExportHelper.cs: 272 - Link end_effector has 0 children
2022-05-21 12:33:41,639 INFO  ExportHelper.cs: 317 - end_effector: Exporting STL with coordinate frame Origin_joint_5
2022-05-21 12:33:41,639 INFO  ExportHelper.cs: 322 - end_effector: Reference geometry name 
2022-05-21 12:33:42,140 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\meshes\end_effector.STL
2022-05-21 12:33:43,084 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-05-21 12:33:43,084 INFO  ExportHelper.cs: 317 - link_5: Exporting STL with coordinate frame Origin_joint_4
2022-05-21 12:33:43,087 INFO  ExportHelper.cs: 322 - link_5: Reference geometry name 
2022-05-21 12:33:43,178 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\meshes\link_5.STL
2022-05-21 12:33:43,336 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-05-21 12:33:43,336 INFO  ExportHelper.cs: 317 - link_4: Exporting STL with coordinate frame Origin_joint_3
2022-05-21 12:33:43,337 INFO  ExportHelper.cs: 322 - link_4: Reference geometry name 
2022-05-21 12:33:43,391 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\meshes\link_4.STL
2022-05-21 12:33:44,874 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-05-21 12:33:44,875 INFO  ExportHelper.cs: 317 - link_3: Exporting STL with coordinate frame Origin_joint_2
2022-05-21 12:33:44,875 INFO  ExportHelper.cs: 322 - link_3: Reference geometry name 
2022-05-21 12:33:44,917 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\meshes\link_3.STL
2022-05-21 12:33:45,221 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-05-21 12:33:45,222 INFO  ExportHelper.cs: 317 - link_2: Exporting STL with coordinate frame Origin_joint_1
2022-05-21 12:33:45,222 INFO  ExportHelper.cs: 322 - link_2: Reference geometry name 
2022-05-21 12:33:45,271 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\meshes\link_2.STL
2022-05-21 12:33:46,819 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-05-21 12:33:46,820 INFO  ExportHelper.cs: 317 - link_1: Exporting STL with coordinate frame Origin_joint_0
2022-05-21 12:33:46,820 INFO  ExportHelper.cs: 322 - link_1: Reference geometry name 
2022-05-21 12:33:46,868 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\meshes\link_1.STL
2022-05-21 12:33:48,558 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-05-21 12:33:48,559 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2022-05-21 12:33:48,559 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2022-05-21 12:33:48,610 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\meshes\base_link.STL
2022-05-21 12:33:48,801 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-05-21 12:33:48,801 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2022-05-21 12:33:48,936 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2022-05-21 12:33:48,937 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2022-05-21 12:33:48,937 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\urdf\desktop_arm_description.urdf
2022-05-21 12:33:48,938 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\urdf\desktop_arm_description.csv
2022-05-21 12:33:48,939 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-21 12:33:48,939 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-21 12:33:48,939 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-21 12:33:48,940 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-21 12:33:48,940 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-21 12:33:48,940 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-21 12:33:48,941 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-21 12:33:48,941 INFO  ExportHelper.cs: 234 - Copying log file
2022-05-21 12:33:48,941 INFO  ExportHelper.cs: 439 - Copying C:\Users\jonat\sw2urdf_logs\sw2urdf.log to C:\Users\jonat\Documents\Github\Desktop-Arm\robot_resources\desktop_arm_description\export.log
